robert_bisset	1750s births
robert_bisset	1805 deaths
robert_bisset	british biographers
robert_bernstein_:comics	impresarios
robert_bernstein_:comics	1919 births
robert_bernstein_:comics	1988 deaths
robert_bernstein_:comics	20th-century american dramatists and playwrights
robert_bernstein_:comics	american comics writers
robert_bernstein_:comics	american male dramatists and playwrights
robert_bernstein_:comics	dc comics
robert_bernstein_:comics	golden age comics creators
robert_bernstein_:comics	marvel comics
robert_bernstein_:comics	silver age comics creators
robert_bernstein_:comics	people from delray beach florida
robert_beauvais	french humorists
robert_beauvais	1911 births
robert_beauvais	1982 deaths
robert_beauvais	20th-century french dramatists and playwrights
robert_beauvais	20th-century french writers
robert_beauvais	french journalists
robert_beauvais	writers from paris
robert_bausch	1945 births
robert_bausch	20th-century american novelists
robert_bausch	20th-century american short story writers
robert_bausch	21st-century american novelists
robert_bausch	21st-century american short story writers
robert_bausch	american male novelists
robert_bausch	american male short story writers
robert_bausch	george mason university faculty
robert_bausch	johns hopkins university faculty
robert_bausch	living people
robert_bausch	university of virginia faculty
robert_barret	17th-century english writers
robert_barret	english male writers
robert_barret	year of birth missing
robert_barret	year of death missing
robert_barr_:writer	writers from glasgow
robert_barr_:writer	detroit free press people
robert_barr_:writer	1850 births
robert_barr_:writer	1912 deaths
robert_barr_:writer	19th-century scottish novelists
robert_barr_:writer	19th-century male writers
robert_barr_:writer	19th-century short story writers
robert_barr_:writer	20th-century canadian novelists
robert_barr_:writer	20th-century canadian short story writers
robert_barr_:writer	canadian male novelists
robert_barr_:writer	canadian male short story writers
robert_barr_:writer	canadian science fiction writers
robert_barr_:writer	scottish emigrants to canada
robert_barr_:writer	scottish science fiction writers
robert_barr_:writer	scottish short story writers
robert_barr_:writer	20th-century scottish novelists
robert_barr_:writer	scottish male novelists
robert_barr_:writer	19th-century canadian short story writers
robert_barr_:writer	19th-century canadian novelists
robert_b.parker	colby college alumni
robert_b.parker	1932 births
robert_b.parker	2010 deaths
robert_b.parker	20th-century american novelists
robert_b.parker	21st-century american novelists
robert_b.parker	american crime fiction writers
robert_b.parker	american male novelists
robert_b.parker	american mystery writers
robert_b.parker	anthony award winners
robert_b.parker	boston university alumni
robert_b.parker	edgar award winners
robert_b.parker	writers from cambridge massachusetts
robert_b.parker	writers from springfield massachusetts
robert_b.parker	northeastern university faculty
robert_b.parker	shamus award winners
robert_b.parker	maltese falcon award winners
robert_asch	1968 births
robert_asch	converts to roman catholicism from judaism
robert_asch	english jews
robert_asch	english roman catholics
robert_asch	english expatriates in france
robert_asch	literary critics of english
robert_asch	living people
robert_asch	people educated at st pauls school london
robert_asch	roman catholic writers
robert_asch	university of toronto alumni
robert_aron	1898 births
robert_aron	1975 deaths
robert_aron	20th-century french historians
robert_aron	20th-century essayists
robert_aron	french jews
robert_aron	french essayists
robert_aron	french male writers
robert_aron	french political writers
robert_aron	male essayists
robert_aron	members of the academie francaise
robert_aron	people from le vesinet
robert_antoni	trinidad and tobago novelists
robert_antoni	1958 births
robert_antoni	duke university alumni
robert_antoni	iowa writers workshop alumni
robert_antoni	living people
robert_antoni	the new school faculty
robert_antoni	barnard college faculty
robert_antelme	1917 births
robert_antelme	1990 deaths
robert_antelme	20th-century french writers
robert_antelme	buchenwald concentration camp survivors
robert_antelme	french male writers
robert_antelme	people from sartene
robert_antelme	dachau concentration camp survivors
robert_ames_bennet	american western genre novelists
robert_ames_bennet	1870 births
robert_ames_bennet	1954 deaths
robert_ames_bennet	20th-century american novelists
robert_ames_bennet	american male novelists
robert_ames_bennet	american science fiction writers
robert_a.heinlein	1907 births
robert_a.heinlein	1988 deaths
robert_a.heinlein	20th-century american novelists
robert_a.heinlein	american agnostics
robert_a.heinlein	american anti-communists
robert_a.heinlein	american libertarians
robert_a.heinlein	american male novelists
robert_a.heinlein	american male short story writers
robert_a.heinlein	american naturists
robert_a.heinlein	american people of german descent
robert_a.heinlein	american science fiction writers
robert_a.heinlein	american science writers
robert_a.heinlein	american short story writers
robert_a.heinlein	american social crediters
robert_a.heinlein	american stonemasons
robert_a.heinlein	bob clampett humanitarian award winners
robert_a.heinlein	california democrats
robert_a.heinlein	deaths from emphysema
robert_a.heinlein	disease-related deaths in california
robert_a.heinlein	futurologists
robert_a.heinlein	hugo award-winning writers
robert_a.heinlein	military science fiction writers
robert_a.heinlein	people from bates county missouri
robert_a.heinlein	prometheus award winners
robert_a.heinlein	robert a heinlein
robert_a.heinlein	sfwa grand masters
robert_a.heinlein	science fiction hall of fame inductees
robert_a.heinlein	united states naval academy alumni
robert_a.heinlein	writers from california
robert_a.heinlein	writers from missouri
robbie_morrison	british comics writers
robbie_morrison	living people
robbie_morrison	year of birth missing living people
robbie_branscum	1934 births
robbie_branscum	1997 deaths
robbie_branscum	20th-century american novelists
robbie_branscum	20th-century women writers
robbie_branscum	american childrens writers
robbie_branscum	american women novelists
robbie_branscum	baptist writers
robbie_branscum	baptists from the united states
robbie_branscum	edgar award winners
robbie_branscum	women childrens writers
robbie_branscum	writers from arkansas
robbie_branscum	people from baxter county arkansas
robbie_branscum	farmworkers
robb_white	1909 births
robb_white	1990 deaths
robb_white	20th-century american novelists
robb_white	american male novelists
robb_white	edgar award winners
robb_white	united states navy officers
rob_worley	21st-century american novelists
rob_worley	american childrens writers
rob_worley	american male journalists
rob_worley	american male novelists
rob_worley	living people
rob_williams_:comics	british comics writers
rob_williams_:comics	living people
rob_williams_:comics	year of birth missing living people
rob_st.john	english folk musicians
rob_st.john	english male singers
rob_st.john	english singer-songwriters
rob_st.john	english writers
rob_st.john	living people
rob_roberge	antioch university faculty
rob_roberge	emerson college alumni
rob_roberge	living people
rob_roberge	university of california los angeles faculty
rob_roberge	year of birth missing living people
rob_roberge	vermont college of fine arts alumni
rob_pearlstein	american male screenwriters
rob_pearlstein	living people
rob_nieuwenhuys	indo people
rob_nieuwenhuys	people from batavia dutch east indies
rob_nieuwenhuys	1908 births
rob_nieuwenhuys	1999 deaths
rob_nieuwenhuys	20th-century dutch novelists
rob_nieuwenhuys	21st-century dutch novelists
rob_nieuwenhuys	constantijn huygens prize winners
rob_nieuwenhuys	people from semarang
rob_neyer	1966 births
rob_neyer	american sportswriters
rob_neyer	baseball writers
rob_neyer	living people
rob_neyer	writers from kansas city missouri
rob_neyer	baseball statisticians
rob_nanninga	people from groningen city
rob_nanninga	dutch writers
rob_nanninga	dutch activists
rob_nanninga	1955 births
rob_nanninga	2014 deaths
rob_nanninga	dutch skeptics
rob_lotterstein	american jews
rob_lotterstein	american television producers
rob_lotterstein	american television writers
rob_lotterstein	gay writers
rob_lotterstein	jewish american writers
rob_lotterstein	lgbt jews
rob_lotterstein	lgbt writers from the united states
rob_lotterstein	living people
rob_lotterstein	male television writers
rob_lotterstein	people from roslyn new york
rob_lotterstein	year of birth missing living people
rob_long	1965 births
rob_long	american male screenwriters
rob_long	american television producers
rob_long	american television writers
rob_long	living people
rob_long	male television writers
rob_long	yale university alumni
rob_ledonne	american comedy writers
rob_ledonne	1987 births
rob_ledonne	living people
rob_kutner	princeton university alumni 1990-99
rob_kutner	american television writers
rob_kutner	living people
rob_kutner	male television writers
rob_hood	australian horror writers
rob_hood	university of wollongong faculty
rob_hood	1951 births
rob_hood	australian short story writers
rob_hood	living people
rob_hood	australian crime writers
rob_heppler	1979 births
rob_heppler	living people
rob_heppler	people from natick massachusetts
rob_grant	writers from manchester
rob_grant	alumni of the university of liverpool
rob_grant	english comedy writers
rob_grant	english science fiction writers
rob_grant	english television writers
rob_grant	living people
rob_grant	year of birth missing living people
rob_gerrand	1946 births
rob_gerrand	australian science fiction writers
rob_gerrand	australian self-help writers
rob_gerrand	living people
rivka_galchen	canadian people of israeli descent
rivka_galchen	1976 births
rivka_galchen	21st-century american novelists
rivka_galchen	21st-century women writers
rivka_galchen	american women novelists
rivka_galchen	canadian expatriate writers in the united states
rivka_galchen	jewish american novelists
rivka_galchen	jewish canadian writers
rivka_galchen	living people
rivka_galchen	the new yorker people
rivka_galchen	writers from toronto
rivka_galchen	21st-century canadian novelists
rivka_galchen	21st-century canadian short story writers
rivka_galchen	canadian women novelists
rivka_galchen	canadian women short story writers
rivka_galchen	rona jaffe foundation writers award winners
rituparna_basu	21st-century american writers
rituparna_basu	21st-century women writers
rituparna_basu	living people
rituparna_basu	objectivists
rituparna_basu	pennsylvania state university alumni
rituparna_basu	american women journalists of indian descent
rituparna_basu	objectivism scholars
rituparna_basu	people from irvine california
ritchie_perry	1942 births
ritchie_perry	20th-century british novelists
ritchie_perry	british childrens writers
ritchie_perry	british male novelists
ritchie_perry	living people
ritchie_perry	british crime writers
ritchie_perry	british spy fiction writers
ritam_chowdhury	bengali people
ritam_chowdhury	english-language writers from india
ritam_chowdhury	biostatisticians
ritam_chowdhury	johns hopkins bloomberg school of public health alumni
ritam_chowdhury	rollins school of public health alumni
ritam_chowdhury	1983 births
ritam_chowdhury	emory university faculty
ritam_chowdhury	harvard school of public health alumni
ritam_chowdhury	indian male novelists
ritam_chowdhury	living people
ritam_chowdhury	epidemiologists
ritam_chowdhury	20th-century indian medical doctors
rita_williams-garcia	1957 births
rita_williams-garcia	20th-century american novelists
rita_williams-garcia	20th-century women writers
rita_williams-garcia	21st-century american novelists
rita_williams-garcia	21st-century women writers
rita_williams-garcia	american childrens writers
rita_williams-garcia	american women novelists
rita_williams-garcia	american young adult novelists
rita_williams-garcia	hofstra university alumni
rita_williams-garcia	living people
rita_williams-garcia	newbery honor winners
rita_williams-garcia	people from queens new york
rita_williams-garcia	women childrens writers
rita_williams-garcia	women writers of young adult literature
rita_williams-garcia	vermont college of fine arts faculty
rita_mae_brown	school of visual arts alumni
rita_mae_brown	people from hanover pennsylvania
rita_mae_brown	union institute & university alumni
rita_mae_brown	1944 births
rita_mae_brown	20th-century american novelists
rita_mae_brown	20th-century american poets
rita_mae_brown	20th-century women writers
rita_mae_brown	21st-century american novelists
rita_mae_brown	21st-century american poets
rita_mae_brown	21st-century women writers
rita_mae_brown	american feminist writers
rita_mae_brown	american feminists
rita_mae_brown	american mystery writers
rita_mae_brown	american screenwriters
rita_mae_brown	american women novelists
rita_mae_brown	american women poets
rita_mae_brown	american women screenwriters
rita_mae_brown	bisexual women
rita_mae_brown	bisexual writers
rita_mae_brown	fox hunters
rita_mae_brown	lgbt novelists
rita_mae_brown	lgbt poets
rita_mae_brown	lgbt rights activists from the united states
rita_mae_brown	lgbt screenwriters
rita_mae_brown	lgbt writers from the united states
rita_mae_brown	living people
rita_mae_brown	new york university alumni
rita_mae_brown	university of florida alumni
rita_mae_brown	women mystery writers
rita_mae_brown	masters of foxhounds
rita_mae_brown	fort lauderdale high school alumni
rita_mae_brown	american polo players
rita_clay_estrada	1941 births
rita_clay_estrada	20th-century american novelists
rita_clay_estrada	20th-century women writers
rita_clay_estrada	21st-century american novelists
rita_clay_estrada	21st-century women writers
rita_clay_estrada	american romantic fiction writers
rita_clay_estrada	american women novelists
rita_clay_estrada	living people
rita_clay_estrada	women romantic fiction writers
rita_clay_estrada	writers of books about writing fiction
risto_ahti	finnish male poets
risto_ahti	finnish writers
risto_ahti	1943 births
risto_ahti	international writing program alumni
risto_ahti	living people
risto_ahti	writers from paijanne tavastia
risto_ahti	20th-century finnish poets
risto_ahti	people from lahti
risto_ahti	21st-century finnish poets
risto_ahti	recipients of the eino leino prize
risto_ahti	pro finlandia medals of the order of the lion of finland
risto_ahti	recipients of the order of the lion of finland
rintaro_norizuki	japanese short story writers
rintaro_norizuki	people from shimane prefecture
rintaro_norizuki	21st-century japanese novelists
rintaro_norizuki	japanese male writers
rintaro_norizuki	mystery writers of japan award winners
rintaro_norizuki	20th-century japanese novelists
rintaro_norizuki	1964 births
rintaro_norizuki	20th-century short story writers
a.s.king	amy sarig king is an american writer of short fiction and young-adult fiction
a.a.gill	adrian anthony gill is a british writer and critic who uses the bylines a a gill
a.a.phillips	arthur angel phillips generally known as a a phillips was an australian writer
a.h.weiler	abe h weiler was an american writer and critic best known for being a film
a.igoni_barrett	adrian igonibo barrett is a nigerian writer
a.j.butcher	andrew james butcher better known as aj butcher is an english writer best
a.k.chettiar	a k chettiar was a tamil travelogue writer journalist and documentary film
a.l.kennedy	alison louise a l kennedy is a scottish writer of novels short stories and
a.l.rees	alan leonard rees was a british writer and teacher about film who advised the
a.l.zissu	abraham leib zissu was a romanian writer political essayist industrialist and
a.m.dellamonica	alyxandra margaret dellamonica is a canadian science fiction writer who has
a.m.homes	amy m homes is an american writer she is best known for her controversial
a.m.muhammed	a m muhammed  is a writer in malayalam based in abu dhabi ammuhammed born
a.n.krishna_rao	a n krishna rao popularly known as anakru was an indian writer he is one
a.r.krishnashastry	ambale ramakrishna krishnashastry was a prominent writer researcher and translator
a.s.gnanasambandan	a s gnanasambandan was a tamil writer scholar and literary critic from tamil
a.sheriff	alleppey sheriffalso known as a sheriff was an indian film script writer and
a.whitney_brown	alan whitney brown is an american writer and comedian best known for work on
aage_borchgrevink	aage storm borchgrevink is a norwegian writer and literary critic he was born
aaron_alfandari	aaron ben moses alfandari was a talmudic writer born in smyrna he emigrated
aaron_becker	aaron becker is an american writer and illustrator of childrens books he is
aaron_cohen_:counterterrorist	aaron cohen is an israeli-american writer director actor author and former duvdevan
aaron_ehasz	aaron ehasz is an american television writer and producer whose body of work
aaron_elkins	aaron elkins is an american mystery writer he is best known for his series
aaron_hoffman	aaron hoffman was an american writer and lyricist whose work was in wide use
aaron_mcgruder	aaron vincent mcgruder is an american writer lecturer producer screenwriter
aaron_paquette	aaron paquette is a canadian writer and artist who was a winner of the burt
aaron_peck	aaron peck is a vancouver- and brussels-based writer he is the author of the
aaron_shure	aaron shure is an american television writer director and producer born in
aaron_smith_:magician	aaron smith is an american writer illustrator and inventor of magic tricks
abbas_el-zein	abbas el-zein is an australian-lebanese writer and academic he is the author
abbasgulu_bakikhanov	abbasgulu bakikhanov also known as gudsi was an azerbaijani writer historian
abby_mann	abby mann was an american film writer and producer
abd_allah_ibn_hijazi_al-sharqawi	abd allah ibn hijazi ibn ibrahim al-sharqawi was an egyptian writer and scholar
abdal_bela	abdaal bela is an urdu-language fiction writer from pakistan
abdallah_marrash	abdallah bin fathallah bin nasrallah marrash was a writer involved in various
abdellah_taia	abdellah taia is a moroccan writer and filmmaker who writes in the french language
abdizhamil_karimuly_nurpeisov	abdizhamil karimovich nurpeisov is the peoples writer of kazakhstan one of the
abdon_ubidia	abdon ubidia is an ecuadorian writer who is considered one of the most representative
abdukadir_osman	abdukadir osman also known as abdukadir oromo was a somali writer he was born
abdul_aziz_said	abdul aziz said is a syrian-born writer and senior-ranking professor of international
abdul_gaffar_choudhury	abdul gaffar choudhury is a bangladeshi-born british writer journalist columnist
abdul_hameed_:writer	abdul hameed was an urdu fiction writer from pakistan who wrote over two hundred
abdul_haq_choudhury	abdul haq choudhury was a bangladeshi writer he was awarded ekushey padak in
abdul_muis	abdul muis was an indonesian writer journalist and nationalist he argued tirelessly
abdul_qavi_desnavi	abdul qavi desnavi was an indian urdu language writer critic bibliographer and
abdul_qayum_:imam	abdul qayum is a bangladeshi born british writer lecturer and the chief imam
abdul_rahim_dard	abdur rahim dard known as a r dard was an ahmadi muslim writer missionary
abdul_wahid_nazari	abdul wahid nazari is an afghan film writer director and producer he is the
abdulah_sidran	abdulah sidran often referred to by his nickname avdo is a bosnian writer and
abdulla_shaig	abdulla shaig born abdulla mustafa oglu talibzadeh was an azerbaijani writer
abdullah_abdul_kadir	abdullah bin abdul kadir also known as munshi abdullah was a malayan writer
abdullah_abu_sayeed	abdullah abu sayeed is a bangladeshi writer television presenter organizer and
abdullah_tahiri	abdullah tahiri was a writer born in gjilan a village located in malisheve he
abdulrazak_eid	abdulrazak eid abdul razzak eid abdul razaq eid abdel razzak eid abdul razzaq
abdurrahman_sharafkandi	this article is about the kurdish poet for the feature film hejar see hejar abdurrahman
abed_elrahim_abu_zakrra	abed elrahim abu zakrra or abuzikreea was a sudanese writer poet and translator
abel_meeropol	abel meeropol was an american writer teacher and song-writer whose works were
abelardo_castillo	abelardo castillo is an argentine writer novelist essayists born in the city
abena_busia	abena busia was born in accra ghana to kofi abrefa busia one-time ghanas head
abhilash_chandran_r	abhilash r is a modern progressive tamil writer based in chennai india
abigail_pogrebin	abigail pogrebin is an american writer she is the author of the 2005 book stars
abraham_brumberg	abraham brumberg was a jewish american writer and editor he is known for writing
abraham_eraly	abraham eraly was an indian writer of history a teacher and the founder of chennai-based
abraham_h.de_vries	abraham hermanus de vries is an afrikaans short story writer considered as one
abrar_alvi	abrar alvi was an indian film writer director and actor most of his notable
abu_rushd	abu rushd matinuddin was a bangladeshi writer
abubakar_imam	abubakar imam obe con lld nnmc  was a nigerian writer journalist and
abujafar_shamsuddin	abujafar shamsuddin was a bangladeshi writer
abul_asad	abul asad is a writer and journalist in bangladesh he is the editor of one
abul_bashar	abul bashar is a popular bengali writer from the state of west bengal in india he
abul_fazal_:writer	abul fazal was a bangladeshi writer and educationist abul fazal was a famous
acharya_chatursen_shastri	acharya chatursen shastri was an eminent writer of hindi and he wrote many historical
achde	achde the pseudonym of herve darmenton is a french comic book writer and artist the
achille_campanile	achille campanile was an italian writer playwright journalist and television
achille_essebac	achille essebac was a french writer primarily known for his novel dede about
achy_obejas	achy obejas is a cuban-american writer and translator focused on personal and
ada_cambridge	ada cambridge later known as ada cross was an english-born australian writer overall
ada_jack_carver_snell	ada jack carver snell was an american short story writer originally from natchitoches
adalbert_stifter	adalbert stifter was an austrian writer poet painter and pedagogue he was especially
adam_beechen	adam beechen is an american comic book writer who wrote countdown to adventure
adam_begley	adam c begley is an american freelance writer and was the books editor for
adam_browne	adam browne is an australian speculative fiction writer he lives in melbourne
adam_c.engst	adam c engst is a technology writer and publisher who resides in ithaca new
adam_elliot	adam elliot is an independent australian stop-motion animation writer director
adam_gollner	adam leith gollner is a canadian writer and musician who lives in montreal he
adam_gopnik	adam gopnik is an american writer and essayist he is best known as a staff
adam_hamdy	adam hamdy is a british writer and film producer best known for his debut comic
adam_james_dalton	a j dalton is a british fantasy writer and teacher of english he is the author
adam_karrillon	adam karrillon was a german writer and physician in 1923 he won the georg buchner
adam_kay_:writer	adam kay is a british comedy writer and performer television writing credits
adam_kazimierz_czartoryski	prince adam kazimierz czartoryski was an influential polish aristocrat writer
adam_klein_:writer	adam klein is an american writer and musician he currently divides his time
adam_kotsko	adam kotsko is an american writer theologian religious scholar and translator
adam_kuckhoff	adam kuckhoff was a german writer journalist and german resistance fighter against
adam_maxwell	adam maxwell is an english writer he has a degree in english studies and a
adam_muto	adam muto is an american writer director and storyboard artist known for his
adam_nevill	adam nevill is an english writer of supernatural horror known for his book the
adam_niswander	adam niswander was an american short story writer and novelist he was a former
adam_radwanski	adam radwanski is a national politics writer for the globe and mail he was
adam_resnick	adam resnick is an american comedy writer from harrisburg pennsylvania he is
adam_schefter	adam schefter is an american sports writer and television analyst
adam_shand_:journalist	adam shand is an australian writer and journalist
adam_skirving	adam skirving was a scottish song writer known for hey johnnie cope are ye waking
adam_small_:writer	adam small was a south african writer who was involved in the black consciousness
adam_warren_:comics	adam warren is an american comic book writer and artist who is most famous for
adam_zameenzad	adam zameenzad is a pakistani-born british writer he was born and educated
adam_zeis	adam zeis is an american writer and podcaster born in morristown new jersey
addison_wiggin	addison wiggin is an american financial writer publisher and filmmaker he is
adel_al-hussain	adel al-hussain is a saudi writer born on 24 august 1963 he is noted for the
adel_karasholi	adel karasholi is a german and arabic writer of syrian origin
adel_souto	adel souto who took the stage name adel 156 in 1990 is an american writer and
adelaide_manning	elizabeth adelaide manning was a british writer and editor she championed
adele_geras	adele geras frsl is an english writer for young children teens and adults her
adele_megann	adele megann is a canadian writer
adeline_sergeant	adeline sergeant was an english writer
adibah_amin	khalidah adibah binti amin is a malaysian writer columnist teacher and actress born
aditi_phadnis	aditi phadnis is a political writer and editor from india along with various
adolf_brand	adolf brand was a german writer individualist anarchist and pioneering campaigner
adolf_fierla	adolf fierla was a polish writer and poet from the region of cieszyn silesia he
adolf_fischhof	adolf fischhof was a hungarian-austrian writer and politician of jewish descent after
adolf_muschg	adolf muschg is a swiss writer and professor of literature muschg was a member
adolf_uzarski	adolf uzarski was a german writer artist and illustrator associated with the
adolfo_bioy_casares	adolfo bioy casares was an argentine fiction writer journalist and translator he
adolfo_costa_du_rels	adolfo costa du rels was a bolivian writer and diplomat who became the last
adolph_freiherr_knigge	freiherr adolph franz friedrich ludwig knigge was a german writer freemason
adolphe_joanne	adolphe joanne was a french geographical writer and author of travel books
adolphe_stoeber	adolphe stoeber - or adolf stober - was a french ecclesiastic and writer in
adriaan_van_meerbeeck	adrianus or adriaan van meerbeeck was a writer and translator from antwerp
adrian_cole_:writer	adrian christopher synnot cole is a british writer he is known for his dream
adrian_cornelius_langerwerf	adrian cornelius langerwerf was a new zealand catholic missionary and writer he
adrian_cristobal	adrian e cristobal was a filipino writer who frequently touched on political
adrian_hyland	adrian hyland is an award-winning australian writer of non-fiction and crime
adrian_james_martyn	adrian james martyn is a local historical writer in galway ireland
adriana_lisboa	adriana lisboa is a brazilian writer she is the author of six novels and has
adriano_gonzalez_leon	adriano gonzalez leonwas a venezuelan writer who is known in his country for
adrien_rouquette	adrien rouquette was a writer and a catholic missionary among the choctaw native
adrienne_monson	adrienne monson is an american writer
adwaita_mallabarman	adwaita mallabarman alternative spelling advaita mallabarmana was a bengali
aelred_of_rievaulx	aelred also ailred lred thelred etc was an english writer abbot of rievaulx
afdhere_jama	afdhere jama is an american writer and filmmaker of somali origin jama was
afdlin_shauki	afdlin shauki bin aksan also known as afdlin shauki chief kodok or alf to his
afonso_arinos	afonso arinos was a brazilian writer in the 19th century afonso arinos de melo
africanus_horton	africanus horton also known as james beale was a creole african nationalist
agah_efendi	capanzade or capanoglu agah efendi was an ottoman writer and newspaper editor
agata_tuszynska	agata tuszynska is a polish writer poet and journalist
aglaia_kremezi	aglaia kremezi is a greek food writer and journalist often considered one of
agnes_grainger_stewart	agnes grainger stewart was a scottish writer she was born in edinburgh on 26
agnes_herbert	agnes elsie diana herbert was a writer and big game hunter the daughter of
agnes_hewes	agnes danforth hewes was an american writer of childrens literature three times
agnes_mary_frances_duclaux	agnes mary frances robinson known as agnes-marie-francois darmesteter after
agnes_morley_cleaveland	agnes morley cleaveland was an american writer and cattle rancher who lived
agnes_nixon	agnes nixon was an american television writer and producer she is best known
agnes_sligh_turnbull	agnes sligh turnbull was a bestselling american writer most noted for her works
agnes_strickland	agnes strickland was an english historical writer and poet
agneta_horn	agneta horn was a swedish writer born to noble parents and a military father she
agnishekhar	agnishekhar or agni shekhar is a kashmiri pandit writer and political activist as
agosti_xaho	augustin chaho in french or agosti xaho in basque was an important romantic
agustin_cueva	agustin cueva davila was an ecuadorian writer literary critic and sociologist he
ahlam_mosteghanemi	ahlam mosteghanemi is an algerian writer who has been called the worlds best-known
ahmad_a'zam	ahmad azam was an uzbek writer author journalist scriptwriter and literature
ahmad_baba_al_massufi	ahmad baba al-massufi al-timbukti full name abu al-abbas ahmad ibn ahmad al-takruri
ahmad_bashir	ahmad bashir was a writer journalist intellectual and film director from pakistan he
ahmad_fuadi	ahmad fuadi is an indonesian writer novelist and social entrepreneur his debut
ahmad_kamyabi_mask	ahmad kamyabi mask is a writer translator publisher and current professor emeritus
ahmed_baba_miske	ahmed baba miske was a mauritanian politician writer diplomat and author of
ahmed_deedat	ahmed hoosen deedat was a south african writer and public speaker of indian
ahmed_ismail_samatar	ahmed ismail samatar is a prominent somali writer professor and former dean
ahmed_mohamed_al-hofi	ahmed mohamed al-hofi was an egyptian writer and an expert in literary studies
ahmed_mourad	ahmed mourad is an egyptian writer novelist and professional photographer before
ahmed_muradbegovic	ahmed muradbegovic was a bosniak writer dramatist and novelist
ahmed_rami_:writer	ahmed rami is a moroccan-swedish writer and holocaust denier he gained attention
ahmet_zappa	ahmet emuukha rodan zappa is an american writer producer publisher and executor
aida_gonzalez	aida judith gonzalez castrellon is a panamanian writer and doctor she studied
aidan_higgins	aidan higgins was an irish writer he wrote short stories travel pieces radio
aijaz_ahmad_mangi	aijaz ahmad mangi born february 25 1965 in shikarpur sindh is a writer and journalist he
aileen_fisher	aileen lucia fisher was an american writer of more than a hundred childrens
aileen_paterson	aileen paterson mbe is a scottish writer and illustrator best known for her
ailsa_piper	ailsa mary-ellen piper is an australian writer director and performer
aime_martin	aime martin was a french writer born in lyon he moved to paris where he became
aino_malmberg	aino emma wilhelmina malmberg nee perenius was a finnish writer and politician malmberg
aisha_muharrar	aisha muharrar is an american television writer and author of the book more
ajay_sastry	ajay sastry is a directorwriter who directed his maiden film called  nenu meeku
ajit_cour	ajit cour is an indian writer she has written novels and short stories in the
akash_rajpal	akash rajpal is an indian health entrepreneur working against fee splitting
akif_pirincci	akif pirincci is a german writer of turkish origin who is best known internationally
akira_hori	akira hori is a japanese science fiction writer he has been involved in science
akira_yoshimura	akira yoshimura was a prize-winning japanese writer he was the president of
akiva_schaffer	akiva d kiv schaffer is an american film director producer writer and actor he
akram_aylisli	akram najaf oglu naibov better known by his pen name akram aylisli is an azerbaijani
akshay_chandra_sharma	akshay chandra sharma was a hindi writer poet and a keen educationist from india he
al_boasberg	al boasberg was an american comedy writer in vaudeville radio and film as well
al_ewing	al ewing is a british comics writer who has mainly worked in the small press
al_feldstein	albert bernard al feldstein was an american writer editor and artist best known
al_hewetson	alan hewetson was a scottish-canadian writer and editor of american horror-comics
al_milgrom	allen l al milgrom is an american comic book writer penciller inker and editor
al_weisel	al weisel was a freelance writer who lived in new york city weisel wrote for
al-jahiz	al-jahiz was an arabic prose writer and author of works of literature mutazili
al-saddiq_al-raddi	al-saddiq al-raddi arabic born january 1969 in omdurman sudan is a sudanese
alaa_al_aswany	alaa al-aswany is an egyptian writer and a founding member of the political
alain_absire	alain absire is a french writer and winner of the prix femina 1984 for legal
alain_chedanne	alain chedanne was a french writer and professional squatter he is known for
alain_damasio	alain damasio is a french writer of sci-fi and fantasy he also works as a scriptwriter
alain_doremieux	alain doremieux is a writer and translator of french science-fiction born august
alain_farah	alain farah is a canadian writer and academic born in montreal quebec in 1979
alain_jouffroy	alain jouffroy was a french writer poet and artist jouffroy was born near parc
alain_leroy_locke	alain leroy locke was an american writer philosopher educator and patron of
alain_robbe-grillet	alain robbe-grillet was a french writer and filmmaker he was along with nathalie
alan_armstrong	alan w armstrong is an american writer his best known book is the childrens
alan_b.mcelroy	alan b mcelroy is an american screenwriter known for his collaborations with
alan_ball_:screenwriter	alan erwin ball is an american writer director and producer for television film
alan_barnes_:writer	alan barnes is a british writer and editor particularly noted for work in the
alan_bleasdale	alan bleasdale is an english writer best known for social realist drama serials
alan_booth	alan booth was a well-known english travel writer who wrote two insightful books
alan_bradley_:writer	alan bradley is a canadian mystery writer known for his flavia de luce series
alan_campbell_:screenwriter	born in richmond virginia he was the only child of harry l campbell and hortense
alan_cheuse	alan stuart cheuse was an american writer and critic
alan_coleman	alan james coleman was an english australian tv series writer director and producer
alan_davis	alan davis is an english writer and artist of comic books known for his work
alan_dean_foster	alan dean foster is an american writer of fantasy and science fiction a prolific
alan_e.nourse	alan edward nourse was an american science fiction writer and physician he
alan_fennell	alan fennell was a british writer and editor best known for work on series produced
alan_gibbons	alan albert gibbons is an english writer of childrens books who has won a blue
alan_grant_:writer	alan grant is a scottish comic book writer known for writing judge dredd in
alan_j.gould	alan jenks gould was a newspaper writer and editor he was the sports editor
alan_j.porter	alan j porter is a writer on popular culture and publishing technology with
alan_landsburg	alan william landsburg was an american television writer producer and director he
alan_lee_:cricket_writer	alan lee was a prolific british writer and author on cricket and horse racing he
alan_macdonald_:writer	alan macdonald is a childrens writer living in nottingham england
alan_mak_:director	alan mak siu-fai born on 1 january 1965 in hong kong is a writer director actor
